try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_fixed,e_star,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.05749999999999999,20,2.5,0.13125169104336687,0.8138212965619713,7.171565504564989,1,2.722096000425518,0.9331044899235542,0.07965891302298857,0.8204552666515917,0.06563642133212737,-2.7984660667533523e-4,1.69223539423502e-4,0.9058047874061099,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.05749999999999999,20,3,0.13125169104336687,0.8138212965619713,7.171565504564989,1,3.250786315579899,0.9351583601266953,0.07965891302298857,0.981962208905842,0.07855697671246738,-3.349345213751881e-4,1.694392187923388e-4,0.9909537273368387,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,5,0.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,0.6294546730583533,0.841879712048935,-0.5666296955768457,0.12008411837434871,0.013693853692418902,-0.08173708113049002,0.3232031992049419,0.25921416156020294,FALSE,FALSE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,5,1,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,1.1253426028415563,0.9062575567913844,-1.21291830417668,0.22724768136835743,0.0263540629544106,-0.30198693526780124,0.9419698276129063,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,5,1.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,1.807721952791326,0.835181181694124,-1.8592069127765143,0.33441124436236597,0.039014272216402274,-0.6607539694451092,1.6409230279857807,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,5,2,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,2.0330784655408936,0.9835825372715651,-2.5054955213763486,0.4415748073563749,0.051674481478394,-1.1580381836624152,2.3041159707090957,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,5,2.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,2.5364751919638366,0.9815296449178166,-3.151784129976183,0.5487383703503835,0.06433469074038567,-1.7938395779197176,2.9589883401501025,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,5,3,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,3.0512539771851155,0.9765003948186818,-3.798072738576017,0.6559019333443921,0.07699490000237737,-2.5681581522170167,3.6105012191246684,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,10,0.5,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,0.6308311032364146,0.8559861996020889,0.07751329362154122,0.17425134083861996,0.013953753241491187,-4.469578951199829e-4,0.0012370870147171004,0.4176693828490188,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,10,1,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,1.154154402390123,0.9010626612406558,0.07536767422009386,0.3355821262968998,0.026873862052555157,-0.001581817683724021,0.0023127272554751,0.5796091632882244,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,10,1.5,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,1.5665375414537268,0.9830266528571936,0.0732220548186465,0.4969129117551798,0.039793970863619146,-0.003408986398988116,0.003386552941067128,0.7052965750007878,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,10,2,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,2.131448602699675,0.9570631316264284,0.07107643541719916,0.6582436972134599,0.052714079674683154,-0.005928464040912275,0.004459885409250464,0.811749563881354,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,10,2.5,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,2.667876990605146,0.9520354957124679,0.0689308160157518,0.8195744826717396,0.06563418848574713,-0.00914025060949649,0.00553301366458786,0.9057754223240054,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,10,3,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,3.115924731222913,0.9756000462526303,0.06678519661430445,0.9809052681300193,0.0785542972968111,-0.013044346104740742,0.006606037814242793,0.9909180381874982,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,15,0.5,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,0.5620336963562296,0.9607964799211949,0.0796582756369258,0.17442744587591336,0.013954199734695215,-5.961017246675082e-5,1.648278796604341e-4,0.4176766538722798,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,15,1,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,1.162653351109475,0.894505652196241,0.07965763825086303,0.3359343363714867,0.026874755038963232,-1.1501919623960882e-4,1.67992992160651e-4,0.5796215876642441,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,15,1.5,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,1.7214824734954166,0.8945777926170617,0.07965700086480026,0.49744122686706005,0.03979531034323125,-1.7063410449454086e-4,1.693334428977955e-4,0.7053143200566109,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,15,2,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,2.221488659316674,0.9183031296014595,0.07965636347873749,0.6589481173626334,0.05271586564749927,-2.264548972315747e-4,1.7017788882059404e-4,0.8117729459323649,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,15,2.5,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,2.722063066926785,0.9331157738929541,0.07965572609267473,0.8204550078582066,0.06563642095176725,-2.824815744506548e-4,1.708169606937926e-4,0.9058047849793983,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,15,3,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,3.1889686929760503,0.9532862423619313,0.07965508870661196,0.9819618983537801,0.07855697625603529,-3.387141361518575e-4,1.7135133285633986e-4,0.9909537246758069,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,20,0.5,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,0.5591140248114244,0.9658137267833812,0.07965891301493494,0.17442749763394022,0.013954199810766654,-5.949494933183905e-5,1.6450922947353064e-4,0.4176766549336957,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,20,1,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,1.2514302020659671,0.8310491454361857,0.07965891300688131,0.3359344398875404,0.026874755191106107,-1.1458286808912685e-4,1.673556559999012e-4,0.57962158918605855,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,20,1.5,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,1.6241858609253543,0.9481673477458682,0.07965891299882769,0.4974413821411406,0.039795310571445544,-1.6967078944783026e-4,1.6837741884241642e-4,0.705314321929112,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,20,2,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,1.950456643290818,1.0459089193379938,0.07965891299077406,0.6589483243947408,0.052715865951785,-2.2475871340797704e-4,1.689031763363602e-4,0.8117729480996795,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,20,2.5,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,2.5437208081129943,0.9985372576655273,0.07965891298272043,0.8204552666483411,0.06563642133212445,-2.798466399695637e-4,1.6922355955725776e-4,0.9058047874060896,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.06999999999999999,20,3,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,3.406375679536723,0.892444135936678,0.0796589129746668,0.9819622089019412,0.07855697671246392,-3.349345691325972e-4,1.69439242952929e-4,0.9909537273368164,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,5,0.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,0.528269022377208,0.9681561897585764,-1.5761078845150374,0.03441770899580182,0.013216356607990786,-0.06746237912321816,1.5483667932230367,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,5,1,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,1.0318609254434703,0.9525448861453749,-3.2318746820530633,0.05591486261126366,0.025399068785554355,-0.2061088976093728,3.212004721645214,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,5,1.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,1.6556727112038063,0.87839870873948,-4.887641479591089,0.07741201622672556,0.037581780963117935,-0.41594396249164023,4.870161822640091,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,5,2,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,2.2969531470909716,0.8384096549499848,-6.543408277129115,0.09890916984218723,0.0497644931406815,-0.6969675737700188,6.527086527205086,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,5,2.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,2.6103489952860404,0.9183578991507001,-8.19917507466714,0.12040632345764912,0.06194720531824508,-1.0491797314445113,8.183536841352291,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,5,3,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,2.8286476175067947,1.0141530268665018,-9.854941872205167,0.1419034770731109,0.07412991749580866,-1.4725804355151153,9.839754787135776,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,10,0.5,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,0.5802063911454752,0.9301909522267134,0.04710613603988063,0.17174573392540957,0.013946518165061155,-0.00585624025850167,0.016436950572040115,0.41725869244053787,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,10,1,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,1.1551575284451248,0.8997954351164025,0.0145533590567727,0.33057091247047904,0.02685939189969511,-0.02204847471678725,0.032715924066223756,0.5785621493950496,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,10,1.5,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,1.711990770371631,0.8990166495283157,-0.017999417926335234,0.48939609101554865,0.039772265634329076,-0.04858111040803273,0.04899323948575131,0.7034439593708478,FALSE,FALSE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,10,2,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,2.3039382489630955,0.8849242998540088,-0.05055219490944317,0.6482212695606181,0.05268513936896302,-0.08545414733223808,0.06527010473101,0.8089516272084292,FALSE,FALSE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,10,2.5,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,2.5325660186354075,1.0023484713365816,-0.0831049718925511,0.8070464481056877,0.06559801310359696,-0.13266758548940333,0.0815467836747928,0.9019103034993863,FALSE,FALSE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,10,3,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,3.2688620843226093,0.9294416021333621,-0.11565774887565904,0.9658716266507573,0.07851088683823094,-0.19022142487952853,0.0978233676699164,0.9858761582741168,FALSE,FALSE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,15,0.5,0.13125169104336687,0.6750850803771075,3.408817702972898,0.9999983691282325,0.5653137379791588,0.9552203463062207,0.0795125444939523,0.17441557547562248,0.013954178738998242,-8.595253355451506e-5,2.3768265764745333e-4,0.41767636090703425,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,15,1,0.13125169104336687,0.6750850803771075,3.408817702972898,0.9999983691282325,0.9300004489254208,1.118277276457135,0.07936617596491603,0.33591059557090486,0.026874713047569276,-2.1477361100909892e-4,3.137125408043673e-4,0.5796211582982552,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,15,1.5,0.13125169104336687,0.6750850803771075,3.408817702972898,0.9999983691282325,1.6186213112436236,0.9514254773459849,0.07921980743587977,0.49740561566618735,0.039795247356140324,-3.9087026553974447e-4,3.87918270559659e-4,0.7053137803342078,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,15,2,0.13125169104336687,0.6750850803771075,3.408817702972898,0.9999983691282325,2.208299284218811,0.923786351259049,0.0790734389068435,0.6589006357614697,0.05271578166471136,-6.14242497146443e-4,4.6162813644745615e-4,0.8117723080467628,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,15,2.5,0.13125169104336687,0.6750850803771075,3.408817702972898,0.9999983691282325,2.688840359891765,0.9446436317709931,0.07892707037780723,0.8203956558567522,0.0656363159732824,-8.848903058291946e-4,5.351326871311513e-4,0.9058040560012125,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,15,3,0.13125169104336687,0.6750850803771075,3.408817702972898,0.9999983691282325,3.243230670248159,0.9373354585204664,0.07878070184877096,0.9818906759520349,0.07855685028185345,-0.001202813691588006,6.085325682442244e-4,0.9909529091401587,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,20,0.5,0.13125169104336687,0.7261217072333872,4.349774356656169,0.9999999991225907,0.5954111795406789,0.9069362788550097,0.07965879032752932,0.17442748770453362,0.013954199799430623,-5.951712901748098e-5,1.6457056746574383e-4,0.41767665476969673,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,20,1,0.13125169104336687,0.7261217072333872,4.349774356656169,0.9999999991225907,1.0859833069844171,0.9576574450398194,0.07965866763207007,0.33593442002872714,0.026874755168434027,-1.146668571934302e-4,1.6747833721066085e-4,0.579621588951021,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,20,1.5,0.13125169104336687,0.7261217072333872,4.349774356656169,0.9999999991225907,1.7260498992400246,0.8922105898340159,0.07965854493661081,0.49744135235292075,0.03979531053743745,-1.698562177038579e-4,1.685614435778665e-4,0.705314321639974,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,20,2,0.13125169104336687,0.7261217072333872,4.349774356656169,0.9999999991225907,2.1965719045605514,0.9287198811974726,0.07965842224115156,0.6589482846771143,0.052715865906440854,-2.2508521054873804e-4,1.691485446820018e-4,0.8117729477650703,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,20,2.5,0.13125169104336687,0.7261217072333872,4.349774356656169,0.9999999991225907,2.99485948542133,0.8481199235459751,0.07965829954569231,0.8204552170013077,0.06563642127544429,-2.8035383572813655e-4,1.6953027154914535e-4,0.905804787031485,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.08249999999999999,20,3,0.13125169104336687,0.7261217072333872,4.349774356656169,0.9999999991225907,3.0336415386293085,1.002095982223838,0.07965817685023306,0.9819621493255014,0.07855697664444769,-3.3566209324192853e-4,1.698072986093535e-4,0.9909537269260879,FALSE,TRUE,TRUE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.095,5,0.5,0.13125169104336687,0.5451909538384682,1.9666834696002988,0.8568439306544439,0.5435519717866555,0.8617795346919979,-3.4637522885980108,-0.12835126363998917,0.012104543888756184,0.43247243928870294,3.4994414895561805,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.095,5,1,0.13125169104336687,0.5451909538384682,1.9666834696002988,0.8568439306544439,1.089850659435615,0.8229053429383429,-7.00716349021901,-0.26962308266031826,0.023175443347085174,1.866117577590599,7.044968264893347,0,FALSE,FALSE,FALSE,ok
360,2,2.35,0.08,0.03,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6838490787800549,0.095,5,1.5,0.13125169104336687,0.5451909538384682,1.9666834696002988,0.8568439306544439,1.5348310770932587,0.8634604262063301,-10.550574691840009,-0.4108949016806474,0.03424634280541417,4.300931007872514,10.589072942153551,0,FALSE,FALSE,FALSE,ok
