try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_fixed,e_star,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason,n_roots,rF_root_med,rF_root_p25,rF_root_p75,has_hopf,pen_omega,pen_sigma,pen_lambda,pen_hopf,pen_dist,pen_e_star,pen_RH,pen_cx,score
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,15,2.5,0.1397974156157478,0.857778625413348,10.539487766143871,1,2.6536402727477255,0.9571757054206688,0.07796495391267161,0.6085081166057588,0.04868064932846069,-0.00123834206180611,0.00100693814961547,0.7801718850047891,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,3.78889312706674,10,1,0,0,0,71.83594851665347
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,15,3,0.1397974156157478,0.857778625413348,10.539487766143871,1,3.4595291725359862,0.8787322922822897,0.07796495391267161,0.728293178929727,0.05826345431437816,-0.0014821101842089,0.00100866317091444,0.8534948809976377,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,3.78889312706674,10,1,0,0,0,71.83594851665347
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,0.5,0.13979741561574782,0.8694322669185084,11.636142894918828,1,0.6176838832907379,0.874233591984182,0.07674392626027457,0.12934897749387037,0.01034791819950963,-4.2116980887813016e-4,0.00155156114024946,0.3599921461744095,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.86788579363713
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,1,0.13979741561574782,0.8694322669185084,11.636142894918828,1,1.0862814973574133,0.9573945634994228,0.07674392626027457,0.249116549247454,0.01992932393979632,-8.111418541356524e-4,0.00158733980155377,0.4993673453158021,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.86788579363713
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,1.5,0.13979741561574782,0.8694322669185084,11.636142894918828,1,1.681833374942653,0.9156674037655548,0.07674392626027457,0.3688841210010376,0.029510729680083,-0.00120111389939317,0.00160031056416043,0.6075668129634816,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.86788579363713
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,2,0.13979741561574782,0.8694322669185084,11.636142894918828,1,2.0389917872147634,1.0004944663296629,0.07674392626027457,0.48865169275462134,0.0390921354203697,-0.00159108594465069,0.00160701153692027,0.6992182041127349,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.86788579363713
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,2.5,0.13979741561574782,0.8694322669185084,11.636142894918828,1,2.796618203609251,0.9082398150458776,0.07674392626027457,0.6084192645082049,0.04867354116065639,-0.00198105798990822,0.00161110391317945,0.7801758368185238,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.86788579363713
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,3,0.13979741561574782,0.8694322669185084,11.636142894918828,1,3.290186483110302,0.9239597863541784,0.07674392626027457,0.7281868362617885,0.05825494690094309,-0.00237103003516576,0.00161386275629793,0.8534883468738773,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.86788579363713
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,20,0.5,0.13979741561574782,0.8694322669185084,11.636142894918828,1,0.5466932539362461,0.987756838248773,0.07715093547774024,0.12935527409920877,0.0103484219279367,-3.6854152220324593e-4,0.00135758864761165,0.3599587222284404,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.88054731765287
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,20,1,0.13979741561574782,0.8694322669185084,11.636142894918828,1,1.080468871165067,0.9625450836714716,0.07715093547774024,0.24912867604292055,0.01993029408343364,-7.097836723914293e-4,0.00138891518851727,0.49934835086471463,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.88054731765287
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,20,1.5,0.13979741561574782,0.8694322669185084,11.636142894918828,1,1.7015881303464997,0.9050368726340404,0.07715093547774024,0.3689020779866325,0.02951216623893059,-0.00105102582257961,0.00140026877266782,0.6075557787857859,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.88054731765287
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,20,2,0.13979741561574782,0.8694322669185084,11.636142894918828,1,2.4998022003797815,0.816064566904563,0.07715093547774024,0.4886754799303442,0.03909403839442755,-0.00139226797276782,0.00140613359258548,0.699212686247564,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.88054731765287
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,20,2.5,0.13979741561574782,0.8694322669185084,11.636142894918828,1,2.7772971671074633,0.9145582367209892,0.07715093547774024,0.608448881874056,0.0486759105499245,-0.00173351012295601,0.00140971508601697,0.780174573694384,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.88054731765287
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,20,3,0.13979741561574782,0.8694322669185084,11.636142894918828,1,3.527501540910453,0.861799765285254,0.07715093547774024,0.7282222838177679,0.05825778270542145,-0.0020747522731442,0.00141212942102017,0.8534905742642787,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.88054731765287
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.045,20,0.5,0.13979741561574782,0.8694322669185084,11.636142894918828,1,0.6001877210801467,0.8997185064502353,0.07755794469520592,0.1293615707045472,0.01034892565636377,-3.159081099755323e-4,0.00116362394494734,0.35992517184789874,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.89320884166865
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.045,20,1,0.13979741561574782,0.8694322669185084,11.636142894918828,1,1.1552730107447131,0.9002201127589697,0.07755794469520592,0.24914080283838724,0.01993126422707098,-6.084156192121479e-4,0.00119049261152806,0.4993292690966664,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.89320884166865
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.045,20,1.5,0.13979741561574782,0.8694322669185084,11.636142894918828,1,1.5715689876116814,0.979912439186232,0.07755794469520592,0.3689200349722273,0.02951360279777818,-9.00923128448746e-4,0.00120022782910921,0.6075446740939597,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.89320884166865
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.045,20,2,0.13979741561574782,0.8694322669185084,11.636142894918828,1,2.0973893959773706,0.97263770090216,0.07755794469520592,0.48869926710606726,0.0390959413684854,-0.00119343063768536,0.00120525607711605,0.6992071076591302,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.89320884166865
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.045,20,2.5,0.13979741561574782,0.8694322669185084,11.636142894918828,1,2.807086631911807,0.904852729204904,0.07755794469520592,0.6084784992399073,0.04867827993919259,-0.00148593814692195,0.00120832649813737,0.7801732564232882,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.89320884166865
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.045,20,3,0.13979741561574782,0.8694322669185084,11.636142894918828,1,3.459784358949401,0.8786674788376485,0.07755794469520592,0.7282577313737473,0.0582606185098998,-0.00177844565615858,0.00121039622587992,0.8534927523054366,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.847161334592542,10,1,0,0,0,71.89320884166865
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.045,20,0.5,0.1397974156157478,0.8694322669185082,11.6361428949188,1,0.6294683281332255,0.8578668312057002,0.07796495391267161,0.12936786730988573,0.01034942938479085,-2.6326957219500145e-4,9.696670443929342e-4,0.35989149498879536,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,3.847161334592541,10,1,0,0,0,71.90587036568442
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.045,20,1,0.1397974156157478,0.8694322669185082,11.6361428949188,1,1.1037868390092629,0.9422109081618362,0.07796495391267161,0.249152929633854,0.01993223437070831,-5.0703769459777e-4,9.920720722514514e-4,0.4993100999996152,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,3.847161334592541,10,1,0,0,0,71.90587036568442
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.045,20,1.5,0.1397974156157478,0.8694322669185082,11.6361428949188,1,1.8299331305548552,0.8415608058492584,0.07796495391267161,0.36893799195782223,0.02951503935662577,-7.508058170005542e-4,0.00100018773394172,0.6075334988833894,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,3.847161334592541,10,1,0,0,0,71.90587036568442
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.045,20,2,0.1397974156157478,0.8694322669185082,11.6361428949188,1,2.313371895486489,0.8818296807271446,0.07796495391267161,0.48872305428179047,0.03909784434254322,-9.945739394033246e-4,0.00100437899068211,0.6992014683456409,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,3.847161334592541,10,1,0,0,0,71.90587036568442
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.045,20,2.5,0.1397974156157478,0.8694322669185082,11.6361428949188,1,2.550648817420006,0.995825055434022,0.07796495391267161,0.6085081166057587,0.04868064932846067,-0.00123834206180609,0.00100693814961552,0.7801718850047888,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,3.847161334592541,10,1,0,0,0,71.90587036568442
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.045,20,3,0.1397974156157478,0.8694322669185082,11.6361428949188,1,3.0883959074737506,0.9843297592265826,0.07796495391267161,0.728293178929727,0.05826345431437816,-0.0014821101842089,0.00100866317091449,0.8534948809976375,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,3.847161334592541,10,1,0,0,0,71.90587036568442
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,0.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,0.6162027337821201,0.8763349631469435,0.07674392626027457,0.12934897749387034,0.01034791819950963,-4.211698088781319e-4,0.00155156114024944,0.35999214617440944,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.02302951950867
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,1,0.13979741561574782,0.8952895545637636,14.941103229286236,1,1.1010169796878473,0.9445812545914176,0.07674392626027457,0.24911654924745397,0.01992932393979632,-8.111418541356559e-4,0.00158733980155365,0.49936734531580235,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.02302951950867
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,1.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,1.7927288608392702,0.8590256081887617,0.07674392626027457,0.3688841210010376,0.02951072968008302,-0.00120111389939318,0.0016003105641604,0.6075668129634817,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.02302951950867
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,2,0.13979741561574782,0.8952895545637636,14.941103229286236,1,1.9813337304163727,1.0296094840980166,0.07674392626027457,0.4886516927546213,0.0390921354203697,-0.0015910859446507,0.00160701153692024,0.6992182041127352,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.02302951950867
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,2.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,2.603303273278289,0.9756834810880208,0.07674392626027457,0.6084192645082049,0.04867354116065641,-0.00198105798990824,0.00161110391317939,0.7801758368185239,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.02302951950867
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,3,0.13979741561574782,0.8952895545637636,14.941103229286236,1,3.1036283551249655,0.9794987196131596,0.07674392626027457,0.7281868362617885,0.05825494690094309,-0.00237103003516576,0.00161386275629796,0.8534883468738775,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.02302951950867
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.0325,20,0.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,0.5524842458078638,0.9774034356588596,0.07715093547774024,0.12935527409920877,0.0103484219279367,-3.6854152220324593e-4,0.00135758864761162,0.35995872222844044,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.0356910435244
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.0325,20,1,0.13979741561574782,0.8952895545637636,14.941103229286236,1,1.1933991081081332,0.8714603462781927,0.07715093547774024,0.2491286760429206,0.01993029408343364,-7.097836723914293e-4,0.00138891518851735,0.4993483508647144,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.0356910435244
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.0325,20,1.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,1.8231072861701252,0.8447116698409669,0.07715093547774024,0.3689020779866324,0.02951216623893059,-0.00105102582257962,0.00140026877266785,0.6075557787857854,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.0356910435244
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.0325,20,2,0.13979741561574782,0.8952895545637636,14.941103229286236,1,2.413487670081668,0.8452498122482516,0.07715093547774024,0.48867547993034416,0.03909403839442754,-0.0013922679727678,0.00140613359258551,0.6992126862475638,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.0356910435244
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.0325,20,2.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,2.7533145032124597,0.9225244689760024,0.07715093547774024,0.608448881874056,0.0486759105499245,-0.00173351012295601,0.00140971508601686,0.7801745736943836,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.0356910435244
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.0325,20,3,0.13979741561574782,0.8952895545637636,14.941103229286236,1,3.3247158401412893,0.914363857294586,0.07715093547774024,0.7282222838177677,0.05825778270542142,-0.00207475227314419,0.00141212942102011,0.8534905742642784,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.0356910435244
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.0325,20,0.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,0.596425734832883,0.9053935275802724,0.07755794469520592,0.1293615707045472,0.01034892565636377,-3.159081099755323e-4,0.00116362394494725,0.35992517184789863,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.04835256754018
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.0325,20,1,0.13979741561574782,0.8952895545637636,14.941103229286236,1,1.098688891530037,0.9465827933799288,0.07755794469520592,0.2491408028383872,0.01993126422707097,-6.084156192121409e-4,0.00119049261152813,0.4993292690966666,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.04835256754018
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.0325,20,1.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,1.636070713750087,0.9412796079395124,0.07755794469520592,0.3689200349722273,0.02951360279777818,-9.00923128448746e-4,0.00120022782910916,0.6075446740939595,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.04835256754018
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.0325,20,2,0.13979741561574782,0.8952895545637636,14.941103229286236,1,2.246903635491617,0.9079161063147476,0.07755794469520592,0.48869926710606726,0.0390959413684854,-0.00119343063768536,0.00120525607711613,0.6992071076591303,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.04835256754018
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.0325,20,2.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,2.7427320437971505,0.9260839044573672,0.07755794469520592,0.6084784992399074,0.04867827993919262,-0.00148593814692198,0.00120832649813729,0.780173256423288,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.04835256754018
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.0325,20,3,0.13979741561574782,0.8952895545637636,14.941103229286236,1,3.113422077381984,0.97641756383904,0.07755794469520592,0.7282577313737472,0.05826061850989977,-0.00177844565615856,0.00121039622588001,0.8534927523054366,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.04835256754018
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.0325,20,0.5,0.1397974156157478,0.8952895545637636,14.941103229286234,1,0.5852415177505463,0.9226959872490966,0.07796495391267161,0.12936786730988573,0.01034942938479085,-2.6326957219500145e-4,9.69667044392851e-4,0.35989149498879525,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,3.976447772818818,10,1,0,0,0,72.06101409155596
